1291,1988,264,20
1291,1989,281,20
1291,1990,287,20
1291,1992,275,20
1291,1993,279,20
1291,1994,272,20
1291,1995,277,20
1291,1996,276,20
1291,1997,264,20
1291,1998,277,20
1291,1999,271,20
1291,2000,278,20
1291,2001,276,20
1298,1979,291,30
1298,1980,296,30
1298,1985,275,30
1298,1986,281,30
1298,1987,278,30
1298,1988,278,30
1298,1989,267,30
1298,1990,265,30
1298,1991,279,30
1298,1992,273,30
1298,1994,271,30
1298,1995,280,30
1298,1996,267,30
1298,1997,285,30
1298,1999,290,30
1298,2000,268,30
1298,2001,280,30
1298,2002,276,30
1298,2003,280,30
1298,2004,276,30
1298,2005,287,30
1298,2006,281,30
1298,2007,273,30
1298,2008,270,30
1298,2009,277,30
1298,2010,269,30
1298,2011,273,30
1298,2012,276,30
1298,2014,273,30
1298,2015,267,30
1304,1984,289,26
1304,1985,303,26
1304,1986,270,26
1304,1987,257,26
1304,1988,264,26
1304,1989,264,26
1304,1990,279,26
1304,1991,258,26
1304,1993,265,26
1304,1994,270,26
1304,1995,284,26
1304,1996,268,26
1304,1998,266,26
1304,1999,296,26
1304,2000,281,26
1304,2001,284,26
1304,2002,255,26
1304,2003,277,26
1304,2004,290,26
1304,2005,282,26
1304,2006,270,26
1304,2007,273,26
1304,2008,291,26
1304,2009,284,26
1304,2010,294,26
1304,2011,291,26
1307,1979,296,29
1307,1980,285,29
1307,1981,282,29
1307,1982,274,29
1307,1983,267,29
1307,1984,267,29
1307,1985,263,29
1307,1986,263,29
1307,1987,273,29
1307,1988,269,29
1307,1989,265,29
1307,1990,273,29
1307,1991,263,29
1307,1992,268,29
1307,1993,260,29
1307,1994,266,29
1307,1995,262,29
1307,1996,253,29
1307,1997,250,29
1307,1998,250,29
1307,1999,258,29
1307,2000,259,29
1307,2001,273,29
1307,2002,270,29
1307,2003,258,29
1307,2004,256,29
1307,2005,256,29
1307,2007,256,29
1307,2008,265,29
1311,1985,275,19
1311,1986,271,19
1311,1987,296,19
1311,1988,302,19
1311,1990,279,19
1311,1991,293,19
1311,1992,283,19
1311,1993,259,19
1311,1994,278,19
1311,1995,275,19
1311,1996,266,19
1311,1997,273,19
1311,1998,265,19
1311,1999,263,19
1311,2000,262,19
1311,2001,272,19
1311,2002,263,19
1311,2003,279,19
1311,2004,281,19
1315,1979,276,25
1315,1980,278,25
1315,1981,270,25
1315,1982,285,25
1315,1983,289,25
1315,1984,278,25
1315,1985,283,25
1315,1986,271,25
1315,1987,285,25
1315,1988,285,25
1315,1989,297,25
1315,1990,278,25
1315,1991,297,25
1315,1992,306,25
1315,1993,292,25
1315,1994,283,25
1315,1995,295,25
1315,1996,291,25
1315,1997,298,25
1315,1998,275,25
1315,1999,301,25
1315,2000,288,25
1315,2012,268,25
1315,2013,272,25
1315,2014,263,25
1317,1979,253,18
1317,1980,291,18
1317,1981,256,18
1317,1982,274,18
1317,1983,267,18
1317,1984,275,18
1317,1985,259,18
1317,1986,258,18
1317,1987,278,18
1317,1988,268,18
1317,1989,281,18
1317,1990,270,18
1317,1991,280,18
1317,1992,263,18
1317,1993,263,18
1317,1994,265,18
1317,1995,264,18
1317,1996,262,18
1320,1979,282,21
1320,1980,297,21
1320,1981,299,21
1320,1982,302,21
1320,1983,305,21
1320,1984,304,21
1320,1985,303,21
1320,1986,293,21
1320,1987,301,21
1320,1988,299,21
1320,1989,297,21
1320,1990,297,21
1320,1991,305,21
1320,1992,300,21
1320,1993,301,21
1320,1994,289,21
1320,1995,307,21
1320,1996,300,21
1320,1997,293,21
1320,1998,295,21
1320,1999,306,21
1321,1980,277,33
1321,1981,272,33
1321,1982,267,33
1321,1983,249,33
1321,1984,259,33
1321,1985,268,33
1321,1986,254,33
1321,1987,267,33
1321,1988,254,33
1321,1992,272,33
1321,1993,268,33
1321,1994,274,33
1321,1995,283,33
1321,1996,263,33
1321,1997,284,33
1321,1998,281,33
1321,1999,273,33
1321,2000,276,33
1321,2001,278,33
1321,2002,266,33
1321,2003,293,33
1321,2004,282,33
1321,2005,282,33
1321,2006,293,33
1321,2007,263,33
1321,2008,261,33
1321,2009,259,33
1321,2010,279,33
1321,2011,273,33
1321,2012,272,33
1321,2013,286,33
1321,2014,277,33
1321,2015,277,33
1324,1979,283,34
1324,1980,290,34
1324,1981,290,34
1324,1982,284,34
1324,1984,301,34
1324,1985,300,34
1324,1986,285,34
1324,1987,294,34
1324,1988,288,34
1324,1989,267,34
1324,1990,289,34
1324,1991,277,34
1324,1992,280,34
1324,1993,276,34
1324,1994,285,34
1324,1995,281,34
1324,1996,288,34
1324,1997,291,34
1324,1998,281,34
1324,1999,282,34
1324,2000,289,34
1324,2001,285,34
1324,2002,281,34
1324,2003,289,34
1324,2004,280,34
1324,2005,275,34
1324,2006,296,34
1324,2007,289,34
1324,2008,286,34
1324,2009,287,34
1324,2010,287,34
1324,2011,271,34
1324,2012,258,34
1324,2013,278,34
1326,1979,261,30
1326,1980,281,30
1326,1981,282,30
1326,1982,263,30
1326,1983,281,30
1326,1984,274,30
1326,1985,267,30
1326,1986,263,30
1326,1987,281,30
1326,1988,262,30
1326,1989,271,30
1326,1990,268,30
1326,1991,294,30
1326,1992,282,30
1326,1993,247,30
1326,1994,267,30
1326,1995,265,30
1326,1996,263,30
1326,1997,270,30
1326,1998,260,30
1326,1999,270,30
1326,2000,266,30
1326,2001,268,30
1326,2003,273,30
1326,2004,280,30
1326,2005,274,30
1326,2006,271,30
1326,2007,267,30
1326,2008,268,30
1326,2009,264,30
1327,1979,276,19
1327,1980,284,19
1327,1981,280,19
1327,1982,299,19
1327,1983,291,19
1327,1984,291,19
1327,1985,282,19
1327,1986,269,19
1327,1987,280,19
1327,1988,271,19
1327,1989,288,19
1327,1990,288,19
1327,1991,298,19
1327,1992,297,19
1327,1993,288,19
1327,1994,298,19
1327,1995,292,19
1327,1996,279,19
1327,1997,277,19
1328,1979,274,36
1328,1980,289,36
1328,1981,287,36
1328,1982,302,36
1328,1983,294,36
1328,1984,291,36
1328,1985,283,36
1328,1986,275,36
1328,1987,284,36
1328,1988,287,36
1328,1989,290,36
1328,1990,282,36
1328,1992,283,36
1328,1993,287,36
1328,1994,289,36
1328,1995,299,36
1328,1996,285,36
1328,1997,287,36
1328,1998,295,36
1328,1999,298,36
1328,2000,293,36
1328,2001,294,36
1328,2002,279,36
1328,2003,297,36
1328,2004,300,36
1328,2005,292,36
1328,2006,294,36
1328,2007,287,36
1328,2008,291,36
1328,2009,285,36
1328,2010,288,36
1328,2011,283,36
1328,2012,281,36
1328,2013,288,36
1328,2014,285,36
1328,2015,283,36
1333,1979,263,37
1333,1980,274,37
1333,1981,254,37
1333,1982,269,37
1333,1983,290,37
1333,1984,297,37
1333,1985,279,37
1333,1986,312,37
1333,1987,301,37
1333,1988,263,37
1333,1989,301,37
1333,1990,319,37
1333,1991,304,37
1333,1992,310,37
1333,1993,300,37
1333,1994,299,37
1333,1995,280,37
1333,1996,279,37
1333,1997,268,37
1333,1998,290,37
1333,1999,294,37
1333,2000,288,37
1333,2001,270,37
1333,2002,281,37
1333,2003,273,37
1333,2004,300,37
1333,2005,270,37
1333,2006,293,37
1333,2007,295,37
1333,2008,271,37
1333,2009,285,37
1333,2010,272,37
1333,2011,283,37
1333,2012,276,37
1333,2013,270,37
1333,2014,278,37
1333,2015,271,37
1334,1979,264,22
1334,1980,274,22
1334,1981,254,22
1334,1982,268,22
1334,1983,295,22
1334,1984,296,22
1334,1985,281,22
1334,1986,312,22
1334,1987,302,22
1334,1988,267,22
1334,1989,304,22
1334,1990,318,22
1334,1991,306,22
1334,1992,309,22
1334,1993,299,22
1334,1994,300,22
1334,1995,280,22
1334,1996,282,22
1334,1997,268,22
1334,1998,290,22
1334,1999,295,22
1334,2000,284,22
1335,1979,285,31
1335,1980,275,31
1335,1981,267,31
1335,1982,255,31
1335,1983,266,31
1335,1984,265,31
1335,1985,270,31
1335,1986,264,31
1335,1987,280,31
1335,1988,291,31
1335,1993,253,31
1335,1995,307,31
1335,1996,301,31
1335,1997,305,31
1335,1998,285,31
1335,1999,296,31
1335,2000,298,31
1335,2001,311,31
1335,2002,290,31
1335,2004,291,31
1335,2005,289,31
1335,2006,299,31
1335,2007,290,31
1335,2008,289,31
1335,2009,295,31
1335,2010,296,31
1335,2011,293,31
1335,2012,289,31
1335,2013,293,31
1335,2014,263,31
1335,2015,283,31
1340,1979,279,27
1340,1980,301,27
1340,1981,292,27
1340,1982,307,27
1340,1983,303,27
1340,1984,293,27
1340,1985,307,27
1340,1986,296,27
1340,1987,301,27
1340,1988,296,27
1340,1989,299,27
1340,1990,297,27
1340,1991,305,27
1340,1992,292,27
1340,1993,296,27
1340,1994,293,27
1340,1995,305,27
1340,1996,296,27
1340,1997,310,27
1340,1998,295,27
1340,1999,296,27
1340,2000,303,27
1340,2001,314,27
1340,2002,295,27
1340,2003,291,27
1340,2004,295,27
1340,2005,294,27
1341,1981,289,18
1341,1983,247,18
1341,1984,274,18
1341,1985,289,18
1341,1986,274,18
1341,1987,275,18
1341,1989,277,18
1341,1990,261,18
1341,1991,288,18
1341,1992,273,18
1341,1993,272,18
1341,1994,271,18
1341,1995,267,18
1341,1996,268,18
1341,1997,285,18
1341,1998,245,18
1341,1999,265,18
1341,2000,265,18
1342,1979,282,24
1342,1980,281,24
1342,1981,281,24
1342,1982,283,24
1342,1983,280,24
1342,1984,281,24
1342,1985,279,24
1342,1986,289,24
1342,1987,290,24
1342,1988,294,24
1342,1989,306,24
1342,1990,310,24
1342,1991,310,24
1342,1992,309,24
1342,1993,310,24
1342,1994,305,24
1342,1995,316,24
1342,1996,310,24
1342,1997,312,24
1342,1998,310,24
1342,1999,312,24
1342,2000,313,24
1342,2001,320,24
1342,2002,307,24
1346,1986,289,23
1346,1987,277,23
1346,1988,274,23
1346,1990,263,23
1346,1991,283,23
1346,1992,293,23
1346,1993,293,23
1346,1994,288,23
1346,1995,285,23
1346,1996,290,23
1346,1997,274,23
1346,1998,278,23
1346,1999,285,23
1346,2000,275,23
1346,2001,285,23
1346,2002,282,23
1346,2003,301,23
1346,2004,306,23
1346,2005,312,23
1346,2006,316,23
1346,2007,298,23
1346,2008,293,23
1346,2009,291,23
1347,1979,262,32
1347,1980,280,32
1347,1981,254,32
1347,1982,248,32
1347,1984,281,32
1347,1986,253,32
1347,1987,282,32
1347,1988,276,32
1347,1989,264,32
1347,1990,268,32
1347,1991,288,32
1347,1992,258,32
1347,1993,253,32
1347,1994,291,32
1347,1995,283,32
1347,1996,279,32
1347,1997,293,32
1347,1998,263,32
1347,1999,278,32
1347,2000,283,32
1347,2001,298,32
1347,2002,261,32
1347,2003,291,32
1347,2004,292,32
1347,2005,288,32
1347,2006,283,32
1347,2007,270,32
1347,2008,298,32
1347,2009,298,32
1347,2010,288,32
1347,2011,283,32
1347,2012,296,32
1350,1979,295,20
1350,1980,293,20
1350,1981,290,20
1350,1982,290,20
1350,1983,288,20
1350,1984,290,20
1350,1985,291,20
1350,1986,291,20
1350,1987,298,20
1350,1988,287,20
1350,1989,290,20
1350,1990,288,20
1350,1991,279,20
1350,1992,284,20
1350,1993,287,20
1350,1994,266,20
1350,1995,270,20
1350,1996,267,20
1350,1997,263,20
1350,1998,278,20
1357,1979,278,30
1357,1980,285,30
1357,1981,288,30
1357,1982,275,30
1357,1983,258,30
1357,1984,291,30
1357,1985,280,30
1357,1986,273,30
1357,1987,290,30
1357,1988,284,30
1357,1989,313,30
1357,1991,306,30
1357,1992,272,30
1357,1993,280,30
1357,1994,291,30
1357,1995,281,30
1357,1996,273,30
1357,1998,255,30
1357,1999,291,30
1357,2000,283,30
1357,2001,310,30
1357,2004,296,30
1357,2005,298,30
1357,2006,284,30
1357,2007,274,30
1357,2008,293,30
1357,2009,297,30
1357,2010,288,30
1357,2011,276,30
1357,2012,281,30
1358,1979,283,37
1358,1980,290,37
1358,1981,284,37
1358,1982,260,37
1358,1983,288,37
1358,1984,295,37
1358,1985,294,37
1358,1986,287,37
1358,1987,292,37
1358,1988,290,37
1358,1989,275,37
1358,1990,298,37
1358,1991,306,37
1358,1992,301,37
1358,1993,306,37
1358,1994,295,37
1358,1995,304,37
1358,1996,294,37
1358,1997,300,37
1358,1998,293,37
1358,1999,303,37
1358,2000,294,37
1358,2001,282,37
1358,2002,295,37
1358,2003,289,37
1358,2004,296,37
1358,2005,301,37
1358,2006,298,37
1358,2007,281,37
1358,2008,287,37
1358,2009,299,37
1358,2010,289,37
1358,2011,272,37
1358,2012,284,37
1358,2013,303,37
1358,2014,271,37
1358,2015,278,37
1359,1986,296,30
1359,1987,288,30
1359,1988,274,30
1359,1989,287,30
1359,1990,287,30
1359,1991,303,30
1359,1992,290,30
1359,1993,287,30
1359,1994,294,30
1359,1995,283,30
1359,1996,286,30
1359,1997,278,30
1359,1998,290,30
1359,1999,292,30
1359,2000,279,30
1359,2001,303,30
1359,2002,273,30
1359,2003,281,30
1359,2004,287,30
1359,2005,279,30
1359,2006,298,30
1359,2007,274,30
1359,2008,278,30
1359,2009,288,30
1359,2010,289,30
1359,2011,284,30
1359,2012,270,30
1359,2013,286,30
1359,2014,281,30
1359,2015,290,30
1360,1981,264,35
1360,1982,299,35
1360,1983,287,35
1360,1984,288,35
1360,1985,298,35
1360,1986,274,35
1360,1987,290,35
1360,1988,271,35
1360,1989,283,35
1360,1990,277,35
1360,1991,297,35
1360,1992,291,35
1360,1993,292,35
1360,1994,282,35
1360,1995,294,35
1360,1996,298,35
1360,1997,286,35
1360,1998,278,35
1360,1999,300,35
1360,2000,294,35
1360,2001,306,35
1360,2002,286,35
1360,2003,287,35
1360,2004,282,35
1360,2005,286,35
1360,2006,289,35
1360,2007,280,35
1360,2008,288,35
1360,2009,293,35
1360,2010,304,35
1360,2011,293,35
1360,2012,294,35
1360,2013,296,35
1360,2014,281,35
1360,2015,289,35
1361,1979,273,35
1361,1980,279,35
1361,1981,284,35
1361,1982,294,35
1361,1983,288,35
1361,1984,293,35
1361,1985,297,35
1361,1986,281,35
1361,1987,294,35
1361,1988,289,35
1361,1989,282,35
1361,1990,315,35
1361,1991,289,35
1361,1992,273,35
1361,1993,283,35
1361,1994,284,35
1361,1995,261,35
1361,1996,273,35
1361,1997,270,35
1361,1998,292,35
1361,1999,299,35
1361,2000,291,35
1361,2001,270,35
1361,2002,279,35
1361,2003,274,35
1361,2004,293,35
1361,2005,281,35
1361,2006,287,35
1361,2007,272,35
1361,2008,287,35
1361,2009,267,35
1361,2010,272,35
1361,2012,278,35
1361,2013,299,35
1361,2015,279,35
1365,1980,276,16
1365,1981,244,16
1365,1984,246,16
1365,1985,252,16
1365,1987,261,16
1365,1988,247,16
1365,1989,258,16
1365,1990,244,16
1365,1991,269,16
1365,1992,282,16
1365,1993,275,16
1365,1994,286,16
1365,1995,287,16
1365,1996,280,16
1365,1997,286,16
1365,1998,285,16
1372,1979,266,37
1372,1980,285,37
1372,1981,271,37
1372,1982,294,37
1372,1983,290,37
1372,1984,280,37
1372,1985,277,37
1372,1986,266,37
1372,1987,281,37
1372,1988,272,37
1372,1989,277,37
1372,1990,279,37
1372,1991,283,37
1372,1992,275,37
1372,1993,273,37
1372,1994,276,37
1372,1995,280,37
1372,1996,281,37
1372,1997,277,37
1372,1998,270,37
1372,1999,284,37
1372,2000,269,37
1372,2001,274,37
1372,2002,265,37
1372,2003,274,37
1372,2004,286,37
1372,2005,282,37
1372,2006,277,37
1372,2007,286,37
1372,2008,276,37
1372,2009,268,37
1372,2010,277,37
1372,2011,276,37
1372,2012,294,37
1372,2013,295,37
1372,2014,267,37
1372,2015,287,37
1377,1979,267,19
1377,1980,268,19
1377,1981,255,19
1377,1982,265,19
1377,1983,271,19
1377,1984,282,19
1377,1985,266,19
1377,1986,268,19
1377,1987,282,19
1377,1988,271,19
1377,1989,273,19
1377,1990,270,19
1377,1991,269,19
1377,1992,269,19
1377,1993,260,19
1377,1994,284,19
1377,1995,296,19
1377,1996,263,19
1377,1997,274,19
1381,1979,303,36
1381,1980,294,36
1381,1981,290,36
1381,1982,290,36
1381,1983,299,36
1381,1984,292,36
1381,1985,299,36
1381,1986,259,36
1381,1987,284,36
1381,1988,270,36
1381,1989,275,36
1381,1990,275,36
1381,1991,303,36
1381,1992,277,36
1381,1993,273,36
1381,1994,270,36
1381,1995,284,36
1381,1996,285,36
1381,1997,278,36
1381,1998,286,36
1381,1999,290,36
1381,2000,263,36
1381,2001,292,36
1381,2002,284,36
1381,2003,282,36
1381,2004,290,36
1381,2005,261,36
1381,2006,281,36
1381,2007,275,36
1381,2009,276,36
1381,2010,265,36
1381,2011,288,36
1381,2012,282,36
1381,2013,281,36
1381,2014,254,36
1381,2015,287,36
1384,1979,302,25
1384,1981,301,25
1384,1982,291,25
1384,1983,289,25
1384,1984,288,25
1384,1985,302,25
1384,1986,290,25
1384,1987,279,25
1384,1988,270,25
1384,1989,292,25
1384,1990,278,25
1384,1991,247,25
1384,1992,260,25
1384,1993,260,25
1384,1994,279,25
1384,1995,285,25
1384,1996,276,25
1384,1997,287,25
1384,1999,289,25
1384,2002,283,25
1384,2003,273,25
1384,2004,287,25
1384,2005,279,25
1384,2006,292,25
1384,2007,245,25
1394,1979,291,25
1394,1980,290,25
1394,1981,294,25
1394,1982,282,25
1394,1983,249,25
1394,1984,273,25
1394,1985,300,25
1394,1986,254,25
1394,1987,312,25
1394,1988,280,25
1394,1989,270,25
1394,1990,263,25
1394,1991,291,25
1394,1993,279,25
1394,1994,269,25
1394,1997,291,25
1394,1998,301,25
1394,1999,289,25
1394,2000,263,25
1394,2001,283,25
1394,2002,281,25
1394,2003,285,25
1394,2004,271,25
1394,2005,277,25
1394,2006,271,25
1400,1979,299,31
1400,1980,290,31
1400,1981,265,31
1400,1982,290,31
1400,1983,289,31
1400,1984,253,31
1400,1985,280,31
1400,1986,285,31
1400,1987,282,31
1400,1988,266,31
1400,1989,282,31
1400,1990,277,31
1400,1992,285,31
1400,1993,273,31
1400,1994,264,31
1400,1995,280,31
1400,1996,266,31
1400,1998,277,31
1400,1999,259,31
1400,2000,257,31
1400,2001,292,31
1400,2002,272,31
1400,2003,278,31
1400,2004,274,31
1400,2005,278,31
1400,2006,282,31
1400,2007,267,31
1400,2008,270,31
1400,2009,279,31
1400,2010,274,31
1400,2011,286,31
1402,1979,285,15
1402,1980,294,15
1402,1981,289,15
1402,1982,309,15
1402,1983,294,15
1402,1984,301,15
1402,1985,307,15
1402,1986,305,15
1402,1987,321,15
1402,1988,280,15
1402,1989,313,15
1402,1990,306,15
1402,1991,310,15
1402,1992,297,15
1402,1993,290,15
1403,1979,267,35
1403,1980,260,35
1403,1981,258,35
1403,1983,260,35
1403,1984,271,35
1403,1985,285,35
1403,1986,285,35
1403,1987,284,35
1403,1988,291,35
1403,1989,290,35
1403,1990,288,35
1403,1992,278,35
1403,1993,274,35
1403,1994,273,35
1403,1995,283,35
1403,1996,285,35
1403,1997,280,35
1403,1998,283,35
1403,1999,278,35
1403,2000,280,35
1403,2001,298,35
1403,2002,285,35
1403,2003,287,35
1403,2004,282,35
1403,2005,291,35
1403,2006,287,35
1403,2007,283,35
1403,2008,275,35
1403,2009,284,35
1403,2010,274,35
1403,2011,283,35
1403,2012,287,35
1403,2013,281,35
1403,2014,281,35
1403,2015,278,35
1404,1979,277,18
1404,1980,286,18
1404,1981,255,18
1404,1982,283,18
1404,1983,277,18
1404,1984,285,18
1404,1985,293,18
1404,1986,264,18
1404,1987,281,18
1404,1988,282,18
1404,1989,281,18
1404,1990,274,18
1404,1992,257,18
1404,1993,271,18
1404,1996,270,18
1404,1999,298,18
1404,2001,271,18
1404,2002,229,18
1408,1979,284,19
1408,1980,290,19
1408,1981,293,19
1408,1982,287,19
1408,1983,300,19
1408,1984,290,19
1408,1985,301,19
1408,1986,283,19
1408,1987,296,19
1408,1988,293,19
1408,1991,304,19
1408,1992,292,19
1408,1993,284,19
1408,1994,289,19
1408,1995,298,19
1408,1996,294,19
1408,1997,291,19
1408,1998,291,19
1408,1999,300,19
1410,1979,286,22
1410,1980,289,22
1410,1981,265,22
1410,1982,280,22
1410,1983,274,22
1410,1984,274,22
1410,1985,274,22
1410,1986,280,22
1410,1987,286,22
1410,1988,262,22
1410,1989,285,22
1410,1990,287,22
1410,1991,283,22
1410,1992,281,22
1410,1993,281,22
1410,1994,279,22
1410,1995,283,22
1410,1996,277,22
1410,1997,276,22
1410,1998,291,22
1410,1999,296,22
1410,2000,289,22
1411,1979,295,36
1411,1980,292,36
1411,1981,290,36
1411,1982,300,36
1411,1983,305,36
1411,1984,300,36
1411,1985,298,36
1411,1986,285,36
1411,1987,298,36
1411,1988,300,36
1411,1989,300,36
1411,1990,276,36
1411,1991,289,36
1411,1992,295,36
1411,1993,302,36
1411,1994,292,36
1411,1995,303,36
1411,1996,286,36
1411,1997,279,36
1411,1998,287,36
1411,1999,307,36
1411,2000,302,36
1411,2001,314,36
1411,2002,281,36
1411,2003,288,36
1411,2004,283,36
1411,2005,279,36
1411,2006,283,36
1411,2007,279,36
1411,2008,289,36
1411,2009,279,36
1411,2010,293,36
1411,2011,293,36
1411,2012,308,36
1411,2013,291,36
1411,2014,282,36
1413,1979,289,22
1413,1980,277,22
1413,1981,270,22
1413,1982,277,22
1413,1983,301,22
1413,1984,287,22
1413,1985,284,22
1413,1986,284,22
1413,1987,278,22
1413,1988,279,22
1413,1989,295,22
1413,1990,284,22
1413,1991,284,22
1413,1992,272,22
1413,1993,275,22
1413,1994,279,22
1413,1995,281,22
1413,1996,281,22
1413,1997,279,22
1413,1998,264,22
1413,1999,288,22
1413,2000,276,22
1415,1979,285,37
1415,1980,289,37
1415,1981,282,37
1415,1982,296,37
1415,1983,286,37
1415,1984,280,37
1415,1985,294,37
1415,1986,272,37
1415,1987,270,37
1415,1988,274,37
1415,1989,288,37
1415,1990,264,37
1415,1991,276,37
1415,1992,260,37
1415,1993,256,37
1415,1994,276,37
1415,1995,297,37
1415,1996,271,37
1415,1997,282,37
1415,1998,293,37
1415,1999,293,37
1415,2000,292,37
1415,2001,293,37
1415,2002,281,37
1415,2003,280,37
1415,2004,281,37
1415,2005,283,37
1415,2006,280,37
1415,2007,278,37
1415,2008,271,37
1415,2009,268,37
1415,2010,267,37
1415,2011,262,37
1415,2012,263,37
1415,2013,264,37
1415,2014,253,37
1415,2015,263,37
1421,1979,278,17
1421,1980,278,17
1421,1981,281,17
1421,1982,288,17
1421,1983,284,17
1421,1984,295,17
1421,1985,297,17
1421,1990,301,17
1421,1991,300,17
1421,1992,291,17
1421,1993,288,17
1421,1994,285,17
1421,1995,299,17
1421,1996,292,17
1421,1997,293,17
1421,2000,278,17
1421,2006,269,17
1422,1979,278,33
1422,1980,290,33
1422,1981,292,33
1422,1983,302,33
1422,1985,308,33
1422,1987,311,33
1422,1988,314,33
1422,1989,312,33
1422,1990,305,33
1422,1992,292,33
1422,1993,304,33
1422,1994,300,33
1422,1995,316,33
1422,1996,302,33
1422,1997,285,33
1422,1998,292,33
1422,1999,298,33
1422,2000,291,33
1422,2001,278,33
1422,2002,289,33
1422,2003,291,33
1422,2004,281,33
1422,2005,297,33
1422,2006,287,33
1422,2007,273,33
1422,2008,276,33
1422,2009,280,33
1422,2010,275,33
1422,2011,286,33
1422,2012,279,33
1422,2013,281,33
1422,2014,279,33
1422,2015,274,33
1423,1979,273,21
1423,1980,277,21
1423,1981,280,21
1423,1982,279,21
1423,1983,288,21
1423,1984,287,21
1423,1985,276,21
1423,1986,265,21
1423,1987,283,21
1423,1988,270,21
1423,1989,283,21
1423,1990,266,21
1423,1991,279,21
1423,1992,263,21
1423,1993,279,21
1423,1994,268,21
1423,1995,278,21
1423,1996,273,21
1423,1997,268,21
1423,1998,282,21
1423,1999,301,21
1427,1979,269,20
1427,1980,271,20
1427,1981,262,20
1427,1982,264,20
1427,1983,254,20
1427,1984,293,20
1427,1985,283,20
1427,1986,288,20
1427,1987,294,20
1427,1988,290,20
1427,1989,290,20
1427,1990,304,20
1427,1991,313,20
1427,1992,278,20
1427,1993,288,20
1427,1994,295,20
1427,1995,303,20
1427,1996,291,20
1427,1997,278,20
1427,1999,294,20
1428,1987,308,20
1428,1988,289,20
1428,1989,299,20
1428,1990,301,20
1428,1991,300,20
1428,1992,294,20
1428,1993,294,20
1428,1998,272,20
1428,1999,298,20
1428,2005,305,20
1428,2006,312,20
1428,2007,288,20
1428,2008,269,20
1428,2009,285,20
1428,2010,288,20
1428,2011,297,20
1428,2012,300,20
1428,2013,303,20
1428,2014,274,20
1428,2015,299,20
1430,1979,275,19
1430,1980,282,19
1430,1981,273,19
1430,1982,290,19
1430,1983,289,19
1430,1984,289,19
1430,1985,289,19
1430,1986,282,19
1430,1987,282,19
1430,1988,281,19
1430,1989,288,19
1430,1990,287,19
1430,1991,267,19
1430,1992,279,19
1430,1993,290,19
1430,1994,286,19
1430,1995,302,19
1430,1996,284,19
1430,1997,292,19
1434,1986,296,15
1434,1987,294,15
1434,1988,293,15
1434,1989,296,15
1434,1990,285,15
1434,1991,289,15
1434,1992,287,15
1434,1993,277,15
1434,1994,274,15
1434,1995,306,15
1434,1996,291,15
1434,1997,291,15
1434,1998,287,15
1434,1999,299,15
1434,2000,270,15
1439,1979,308,26
1439,1980,306,26
1439,1981,301,26
1439,1982,309,26
1439,1984,303,26
1439,1985,308,26
1439,1986,300,26
1439,1987,306,26
1439,1988,294,26
1439,1989,290,26
1439,1990,293,26
1439,1991,300,26
1439,1992,293,26
1439,1993,297,26
1439,1994,279,26
1439,1995,301,26
1439,1996,298,26
1439,1997,280,26
1439,1998,286,26
1439,1999,301,26
1439,2000,292,26
1439,2006,324,26
1439,2007,306,26
1439,2008,307,26
1439,2009,317,26
1439,2010,316,26
1440,1980,295,31
1440,1981,254,31
1440,1982,301,31
1440,1983,270,31
1440,1984,292,31
1440,1986,292,31
1440,1987,285,31
1440,1992,272,31
1440,1993,271,31
1440,1994,268,31
1440,1995,281,31
1440,1996,286,31
1440,1997,284,31
1440,1998,288,31
1440,1999,301,31
1440,2000,294,31
1440,2001,296,31
1440,2002,285,31
1440,2003,286,31
1440,2004,299,31
1440,2005,291,31
1440,2006,289,31
1440,2007,276,31
1440,2008,282,31
1440,2009,292,31
1440,2010,289,31
1440,2011,296,31
1440,2012,286,31
1440,2013,296,31
1440,2014,283,31
1440,2015,283,31
1442,1979,252,22
1442,1980,259,22
1442,1981,266,22
1442,1982,251,22
1442,1983,263,22
1442,1984,270,22
1442,1985,275,22
1442,1986,264,22
1442,1987,262,22
1442,1988,258,22
1442,1989,250,22
1442,1990,252,22
1442,2001,262,22
1442,2003,278,22
1442,2005,258,22
1442,2006,266,22
1442,2007,257,22
1442,2008,271,22
1442,2009,268,22
1442,2010,270,22
1442,2011,274,22
1442,2012,271,22
1445,1979,271,16
1445,1980,264,16
1445,1981,253,16
1445,1982,266,16
1445,1983,266,16
1445,1984,272,16
1445,1985,277,16
1445,1986,274,16
1445,1987,274,16
1445,1988,263,16
1445,1989,255,16
1445,1990,264,16
1445,1991,264,16
1445,1992,275,16
1445,1993,271,16
1445,1994,274,16
1448,1979,270,32
1448,1980,274,32
1448,1981,266,32
1448,1982,272,32
1448,1983,262,32
1448,1984,258,32
1448,1985,274,32
1448,1986,261,32
1448,1987,280,32
1448,1988,274,32
1448,1989,268,32
1448,1990,278,32
1448,1994,288,32
1448,1995,308,32
1448,1997,277,32
1448,1999,295,32
1448,2000,298,32
1448,2001,305,32
1448,2002,289,32
1448,2003,289,32
1448,2004,270,32
1448,2005,293,32
1448,2006,294,32
1448,2007,279,32
1448,2008,272,32
1448,2009,282,32
1448,2010,291,32
1448,2011,292,32
1448,2012,268,32
1448,2013,292,32
1448,2014,290,32
1448,2015,296,32
1449,1979,277,16
